0.576668421052632,0.508894736842105,0.547163157894737,0.609705263157895,0.621452631578947,0.589515789473684,0.570373684210526,0.613131578947368,0.544184210526316,0.686368421052632
0.279584210526316,0.271547368421053,0.268473684210526,0.258747368421053,0.256042105263158,0.255352631578947,0.2581,0.275,0.264021052631579,0.217205263157895
0.0941368421052632,0.119836842105263,0.108705263157895,0.0817473684210526,0.0805894736842105,0.0896526315789474,0.097778947368421,0.0828947368421053,0.110163157894737,0.0619578947368421
0.0314842105263158,0.0529894736842105,0.0447894736842105,0.0286473684210526,0.0261263157894737,0.0354473684210526,0.0386157894736842,0.0217263157894737,0.0472,0.0202052631578947
0.0104210526315789,0.0244947368421053,0.0178473684210526,0.0115210526315789,0.00959473684210526,0.0154052631578947,0.0175631578947368,0.00547894736842105,0.0200210526315789,0.00755789473684211
0.00445789473684211,0.0117684210526316,0.00740526315789474,0.00497894736842105,0.00371052631578947,0.00750526315789474,0.0083,0.00137368421052632,0.00839473684210526,0.00316842105263158
0.00193684210526316,0.00545263157894737,0.00311052631578947,0.0024,0.00141578947368421,0.00378947368421053,0.00456315789473684,0.000273684210526316,0.00362105263157895,0.00174210526315789
0.000757894736842105,0.00236842105263158,0.00133157894736842,0.00116315789473684,0.000584210526315789,0.00184210526315789,0.00255263157894737,9.47368421052632e-05,0.00159473684210526,0.00102105263157895
0.000310526315789474,0.00111052631578947,0.000763157894736842,0.000526315789473684,0.000321052631578947,0.000831578947368421,0.00122105263157895,2.63157894736842e-05,0.000531578947368421,0.000589473684210526
0.000147368421052632,0.000626315789473684,0.000268421052631579,0.000368421052631579,8.42105263157895e-05,0.000384210526315789,0.000621052631578947,0,0.000231578947368421,0.000142105263157895
6.84210526315789e-05,0.000426315789473684,0.0001,7.89473684210526e-05,2.63157894736842e-05,0.000147368421052632,0.000205263157894737,0,3.15789473684211e-05,2.63157894736842e-05
2.10526315789474e-05,0.000226315789473684,2.63157894736842e-05,7.36842105263158e-05,3.15789473684211e-05,8.42105263157895e-05,7.36842105263158e-05,0,5.26315789473684e-06,1.05263157894737e-05
5.26315789473684e-06,0.000131578947368421,1.57894736842105e-05,3.68421052631579e-05,1.57894736842105e-05,4.21052631578947e-05,3.15789473684211e-05,0,0,5.26315789473684e-06
0,8.42105263157895e-05,0,5.26315789473684e-06,5.26315789473684e-06,0,0,0,0,0
0,3.68421052631579e-05,0,0,0,0,0,0,0,0
0,5.26315789473684e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
