0.499845,0.379435,0.452085,0.530545,0.554735,0.48603,0.454525,0.56597,0.416405,0.596385
0.35853,0.383995,0.371055,0.347435,0.333315,0.36141,0.37072,0.32922,0.382395,0.315065
0.11502,0.176145,0.139235,0.10178,0.093495,0.123045,0.137645,0.088905,0.155375,0.07569
0.023015,0.04908,0.03205,0.01798,0.01645,0.025365,0.031385,0.01424,0.038165,0.01157
0.00329,0.009865,0.00503,0.002075,0.00188,0.00368,0.005145,0.001525,0.00688,0.0012
0.000275,0.001335,0.00052,0.000175,0.000125,0.00044,0.000525,0.000135,0.000705,8e-05
2.5e-05,0.000135,2.5e-05,1e-05,0,2.5e-05,5e-05,5e-06,6.5e-05,1e-05
0,1e-05,0,0,0,5e-06,5e-06,0,1e-05,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
