0.672176320685672,0.58958000828873,0.605571084677313,0.666960593261439,0.694604389499766,0.648571075859515,0.66866242824517,0.654831712328163,0.613921539234792,0.72023331893093,0.686981403264349,0.645969825495781,0.647177863800295,0.618092357614609,0.616650647667252,0.641080356591745,0.625622756972674,0.679525955187951,0.628876524376802,0.675945929263626
0.211278845221194,0.214920595730422,0.211732961810118,0.214475296939342,0.210370612043348,0.217856922412197,0.196231273201831,0.241290220180412,0.21549816148915,0.178516317334909,0.180434188365798,0.207831086264516,0.22869840486037,0.265975645242357,0.241078593032176,0.232948583420776,0.24245416949571,0.202315553713616,0.182907580660806,0.206940488682356
0.0789854241801652,0.106695353902316,0.112925128078514,0.0793072738014408,0.0706481963194512,0.0886056416270601,0.0897034574585343,0.0849065754318516,0.103018332201716,0.0620199811299126,0.0833149629211601,0.0978731471602282,0.0869126244411721,0.0870140291163685,0.0905235126579488,0.0875122346945074,0.0913612034530496,0.0800920578094827,0.109080568218893,0.0805726277919352
0.0276878852275433,0.0555697620076362,0.0501115451427161,0.0284638514377419,0.0190596700380047,0.0310651018014761,0.0344467272743305,0.0169213540610368,0.0461699895068206,0.0260389570308711,0.0340234729778585,0.0363557805073761,0.0273175377181303,0.0235964270283139,0.0348567548740378,0.0286842963838211,0.0293368134242154,0.0286446162935269,0.0523071768056646,0.0253379421023394
0.00779493329335932,0.0242136728773356,0.0149858474344617,0.00798892484590898,0.00440889892158332,0.00974366661669915,0.00924105213963865,0.00189141763735925,0.0160087119842691,0.00918373645365806,0.0115028172864109,0.00980098230267973,0.00738931459257365,0.00458525487844666,0.0125785886232772,0.00802860493620323,0.00857530840247957,0.00772879980953557,0.0204087931080092,0.00764943962894707
0.001798830760006,0.00689551791335632,0.00371670179089474,0.00221767615755641,0.000833281896179248,0.00305977585157883,0.00152988792578941,0.000149902563333833,0.00433394763991641,0.00299364236775508,0.00302450466020616,0.00177678626539808,0.00195314222226141,0.000665743737159082,0.00342130556314866,0.00146375444196566,0.00227058294461541,0.0014549366441225,0.00522895412099782,0.00261447706049891
0.000251307238530249,0.00181205745677075,0.000780375109120248,0.000498205578138916,6.61334838237499e-05,0.000864144188630331,0.000158720361177,8.81779784316665e-06,0.000934686571375665,0.000850917491865581,0.000608428051178499,0.000361529711569833,0.000467343285687832,6.61334838237499e-05,0.000775966210198665,0.000264533935294999,0.000343894115883499,0.000211627148236,0.00104050014549366,0.000780375109120248
2.64533935294999e-05,0.000282169530981333,0.000141084765490666,6.61334838237499e-05,8.81779784316665e-06,0.000207218249314416,2.64533935294999e-05,0,0.000105813574118,0.00014549366441225,9.69957762748331e-05,2.64533935294999e-05,7.93601805884998e-05,0,0.000110222473039583,8.81779784316665e-06,3.08622924510833e-05,2.20444946079166e-05,0.000141084765490666,0.000114631371961166
0,3.08622924510833e-05,3.52711913726666e-05,1.76355956863333e-05,0,2.64533935294999e-05,0,0,8.81779784316665e-06,1.76355956863333e-05,1.322669676475e-05,4.40889892158332e-06,4.40889892158332e-06,4.40889892158332e-06,4.40889892158332e-06,8.81779784316665e-06,4.40889892158332e-06,4.40889892158332e-06,8.81779784316665e-06,3.52711913726666e-05
0,0,0,4.40889892158332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
