0.697669230769231,0.598469230769231,0.636753846153846,0.669676923076923,0.697738461538462,0.655815384615385,0.687061538461539,0.657815384615385,0.626223076923077,0.748446153846154,0.736761538461538,0.679823076923077,0.683292307692308,0.645884615384615,0.649023076923077,0.662215384615385,0.660792307692308,0.711730769230769,0.646953846153846,0.698430769230769
0.200638461538462,0.221223076923077,0.223876923076923,0.217638461538462,0.210607692307692,0.223376923076923,0.196684615384615,0.242676923076923,0.219538461538462,0.1821,0.188192307692308,0.207938461538462,0.212461538461538,0.2623,0.243876923076923,0.232915384615385,0.235723076923077,0.184384615384615,0.191369230769231,0.201838461538462
0.0680692307692308,0.101423076923077,0.0929769230769231,0.0744769230769231,0.0677230769230769,0.0811692307692308,0.0785384615384615,0.0805615384615385,0.0921692307692308,0.0482384615384615,0.0566769230769231,0.0790076923076923,0.0739769230769231,0.0732923076923077,0.0735076923076923,0.0732461538461538,0.0763769230769231,0.0705461538461538,0.0955923076923077,0.0699692307692308
0.0244615384615385,0.0514615384615385,0.0347692307692308,0.0274461538461538,0.0192153846153846,0.0292230769230769,0.0299923076923077,0.0172846153846154,0.0427076923076923,0.0158384615384615,0.0152307692307692,0.0269307692307692,0.0235692307692308,0.0156923076923077,0.0248,0.0241307692307692,0.0214846153846154,0.0270461538461538,0.0467230769230769,0.0216307692307692
0.00758461538461538,0.0204615384615385,0.00933846153846154,0.0084,0.00411538461538462,0.00849230769230769,0.00707692307692308,0.00160769230769231,0.0151461538461538,0.00448461538461538,0.00263076923076923,0.00572307692307692,0.00560769230769231,0.0026,0.00721538461538462,0.0065,0.00478461538461538,0.00579230769230769,0.0158923076923077,0.00577692307692308
0.0015,0.0056,0.00206923076923077,0.00200769230769231,0.000576923076923077,0.00163846153846154,0.0006,5.38461538461538e-05,0.00356153846153846,0.000792307692307692,0.000492307692307692,0.000576923076923077,0.000938461538461539,0.000223076923076923,0.0014,0.000907692307692308,0.000769230769230769,0.0005,0.0031,0.00183076923076923
6.92307692307692e-05,0.00116923076923077,0.000215384615384615,0.000307692307692308,1.53846153846154e-05,0.000246153846153846,4.61538461538462e-05,0,0.0005,0.0001,1.53846153846154e-05,0,0.000146153846153846,7.69230769230769e-06,0.000176923076923077,8.46153846153846e-05,6.92307692307692e-05,0,0.000369230769230769,0.000415384615384615
7.69230769230769e-06,0.000184615384615385,0,4.61538461538462e-05,7.69230769230769e-06,3.84615384615385e-05,0,0,0.000130769230769231,0,0,0,7.69230769230769e-06,0,0,0,0,0,0,8.46153846153846e-05
0,7.69230769230769e-06,0,0,0,0,0,0,2.30769230769231e-05,0,0,0,0,0,0,0,0,0,0,2.30769230769231e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
