0.632638461538462,0.479723076923077,0.558184615384615,0.600038461538462,0.645769230769231,0.584561538461538,0.613315384615385,0.620853846153846,0.521523076923077,0.701946153846154
0.297623076923077,0.370484615384615,0.338353846153846,0.317030769230769,0.289023076923077,0.324792307692308,0.309138461538462,0.3036,0.357923076923077,0.253176923076923
0.0615153846153846,0.123230769230769,0.0885692307692308,0.0716923076923077,0.0577923076923077,0.0784461538461538,0.0673615384615385,0.0663769230769231,0.102284615384615,0.0407692307692308
0.00763846153846154,0.0234153846153846,0.0133538461538462,0.0102923076923077,0.00683846153846154,0.0112230769230769,0.00945384615384615,0.00838461538461538,0.0165153846153846,0.00390769230769231
0.000561538461538462,0.00298461538461538,0.00143076923076923,0.0009,0.000553846153846154,0.000892307692307692,0.000653846153846154,0.000738461538461538,0.00163846153846154,0.000184615384615385
2.30769230769231e-05,0.000153846153846154,0.000107692307692308,4.61538461538462e-05,2.30769230769231e-05,8.46153846153846e-05,6.15384615384615e-05,4.61538461538462e-05,0.000107692307692308,1.53846153846154e-05
0,7.69230769230769e-06,0,0,0,0,1.53846153846154e-05,0,7.69230769230769e-06,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
