0.487495454545455,0.352786363636364,0.426559090909091,0.489336363636364,0.504218181818182,0.424109090909091,0.395072727272727,0.561472727272727,0.399136363636364,0.513863636363636
0.360090909090909,0.382886363636364,0.373854545454545,0.361572727272727,0.353304545454545,0.376545454545455,0.379509090909091,0.331395454545455,0.381045454545455,0.352368181818182
0.122790909090909,0.1905,0.152372727272727,0.120518181818182,0.114731818181818,0.153131818181818,0.169827272727273,0.0906727272727273,0.167354545454545,0.109472727272727
0.0255772727272727,0.0592181818181818,0.0393954545454545,0.0246272727272727,0.0241045454545455,0.0383,0.0457181818181818,0.0146363636363636,0.0434045454545455,0.0211772727272727
0.00368636363636364,0.0124181818181818,0.00689545454545455,0.00358181818181818,0.00328636363636364,0.00690454545454545,0.00851363636363636,0.00166818181818182,0.00787727272727273,0.00284090909090909
0.000331818181818182,0.00191363636363636,0.000840909090909091,0.000318181818181818,0.000327272727272727,0.000909090909090909,0.00122727272727273,0.00015,0.00106818181818182,0.000272727272727273
2.27272727272727e-05,0.000236363636363636,7.72727272727273e-05,4.09090909090909e-05,2.72727272727273e-05,9.09090909090909e-05,0.000127272727272727,4.54545454545455e-06,9.54545454545455e-05,4.54545454545455e-06
4.54545454545455e-06,3.63636363636364e-05,4.54545454545455e-06,4.54545454545455e-06,0,9.09090909090909e-06,4.54545454545455e-06,0,1.36363636363636e-05,0
0,4.54545454545455e-06,0,0,0,0,0,0,4.54545454545455e-06,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
