0.53955,0.476033333333333,0.497666666666667,0.550091666666667,0.551104166666667,0.5198625,0.4844375,0.578770833333333,0.496075,0.5465875
0.2806,0.271225,0.263058333333333,0.2779125,0.271145833333333,0.270566666666667,0.288679166666667,0.285395833333333,0.273604166666667,0.249245833333333
0.105279166666667,0.1308125,0.123366666666667,0.0998666666666667,0.1035875,0.1101875,0.1247125,0.0932958333333333,0.119191666666667,0.116466666666667
0.0414958333333333,0.061475,0.0588958333333333,0.0376,0.0410583333333333,0.0489458333333333,0.0517875,0.0279041666666667,0.0551791666666667,0.04965
0.0175833333333333,0.03005,0.028075,0.0164208333333333,0.0177166666666667,0.0237958333333333,0.024025,0.00877916666666667,0.0261,0.0198333333333333
0.00804583333333333,0.0146333333333333,0.014,0.00845416666666667,0.00784166666666667,0.0120333333333333,0.0115458333333333,0.003375,0.0133375,0.00861666666666667
0.00385416666666667,0.00745,0.0074125,0.00455,0.00359166666666667,0.0064,0.00659166666666667,0.00154166666666667,0.00754166666666667,0.0041875
0.00182916666666667,0.00357916666666667,0.00355833333333333,0.00235,0.00184583333333333,0.0036875,0.00397916666666667,0.000658333333333333,0.00437916666666667,0.0023375
0.000891666666666667,0.00184166666666667,0.00189166666666667,0.0013375,0.00085,0.00219166666666667,0.0021,0.000183333333333333,0.002325,0.001275
0.000458333333333333,0.00109583333333333,0.00100833333333333,0.000695833333333333,0.000441666666666667,0.00117916666666667,0.001125,6.25e-05,0.00133333333333333,0.000845833333333333
0.000225,0.00065,0.000483333333333333,0.000370833333333333,0.0003625,0.000533333333333333,0.000583333333333333,2.91666666666667e-05,0.000583333333333333,0.000504166666666667
0.000141666666666667,0.0003875,0.000320833333333333,0.000175,0.000220833333333333,0.0003,0.000308333333333333,4.16666666666667e-06,0.000245833333333333,0.000316666666666667
3.33333333333333e-05,0.000320833333333333,0.0001,0.000104166666666667,8.33333333333333e-05,0.000158333333333333,8.33333333333333e-05,0,7.08333333333333e-05,8.75e-05
4.16666666666667e-06,0.000170833333333333,8.33333333333333e-05,5e-05,5e-05,0.000108333333333333,2.91666666666667e-05,0,2.91666666666667e-05,4.16666666666667e-05
8.33333333333333e-06,0.000133333333333333,4.58333333333333e-05,1.66666666666667e-05,5.41666666666667e-05,3.33333333333333e-05,8.33333333333333e-06,0,4.16666666666667e-06,4.16666666666667e-06
0,7.5e-05,2.08333333333333e-05,4.16666666666667e-06,1.66666666666667e-05,8.33333333333333e-06,4.16666666666667e-06,0,0,0
0,5.41666666666667e-05,1.25e-05,0,8.33333333333333e-06,8.33333333333333e-06,0,0,0,0
0,8.33333333333333e-06,0,0,1.66666666666667e-05,0,0,0,0,0
0,4.16666666666667e-06,0,0,4.16666666666667e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
