0.649695345084519,0.545513063567505,0.588327880995,0.644523706649501,0.656105884116501,0.623003871013253,0.613163208620279,0.644334123995873,0.586141067129895,0.704736039221565,0.658914352729549,0.600994647596709,0.605187510471135,0.592463428183445,0.580034742123502,0.596360894830125,0.603247594945638,0.64705441463049,0.593464248238645,0.646490075568528
0.223826571552021,0.225144832329574,0.219576392991614,0.213161445060711,0.210463198920702,0.205198973608331,0.196076961739575,0.244495489696403,0.208629096969323,0.18937984427769,0.170355445431058,0.21574946872768,0.221745571261033,0.262563157477052,0.231127708166163,0.237661696367949,0.23855670284903,0.206160113573236,0.185645506891109,0.212270847478551
0.0854400522013632,0.113846587953125,0.114759230029892,0.0849594822189106,0.0895491459962789,0.0945047483841385,0.101104870069749,0.0887643619882371,0.11567187210666,0.0647931785515885,0.0918726357279533,0.10890421226203,0.107682947260751,0.0982611302653275,0.106532224642218,0.104129374729955,0.103648804747502,0.0948883225903163,0.117660285520294,0.0898665867186329
0.0299320147786292,0.0631222058603085,0.0530346451277258,0.0372331513927712,0.0318013879213805,0.0440625358223037,0.0536078019875316,0.0194652887387904,0.0582944615411747,0.0267311541615597,0.0499660514783038,0.0497059264419304,0.0431543026444576,0.0340146551800153,0.0499087357923232,0.0417390460906293,0.03711852002081,0.0368848483779661,0.0632809262214854,0.0332298711719735
0.00860176179600907,0.0324715405574612,0.0180323965892758,0.0136367243644572,0.00931600342130556,0.0198885430352624,0.024897052210181,0.00261006816157733,0.0225956069731145,0.00990679587679773,0.0206071935594805,0.0178736762280988,0.0157353602511309,0.0101625120142496,0.0212200305095805,0.0137513557364184,0.0124375038577866,0.011745306727098,0.028547620517252,0.0117629423227843
0.00204572909961466,0.0137469468374968,0.00492474009540857,0.00452353029354449,0.00230585413598808,0.00837249905208673,0.00866348638091123,0.000321849621275583,0.00703660267884699,0.00328903859550116,0.00630913435678574,0.00524218081776257,0.00485860661158482,0.00213831597696791,0.00797569814914423,0.00491592229756541,0.00398123572618974,0.00271147283677374,0.00891920251836306,0.00404296031109191
0.000405618700785666,0.00456761928276032,0.00107577133686633,0.00140643875598508,0.000410027599707249,0.00328022079765799,0.00207218249314416,4.40889892158332e-06,0.0014020298570635,0.000965548863826748,0.00159161251069158,0.0012433094958865,0.00130062518186708,0.000379165307256166,0.00253070798098883,0.001163949315298,0.000903824278924581,0.000476161083530999,0.00212949817912475,0.00167979048912325
5.29067870589999e-05,0.00123008279912175,0.000233671642843916,0.000436480993236749,4.40889892158332e-05,0.00128739848510233,0.000352711913726666,4.40889892158332e-06,0.000216036047157583,0.000180764855784916,0.000304214025589249,0.000251307238530249,0.000286578429902916,1.322669676475e-05,0.000555521264119499,0.000242489440687083,8.81779784316665e-05,7.49512816669165e-05,0.000330667419118749,0.000515841173825249
0,0.000277760632059749,3.08622924510833e-05,8.81779784316665e-05,4.40889892158332e-06,0.000286578429902916,6.17245849021665e-05,0,1.322669676475e-05,1.76355956863333e-05,7.49512816669165e-05,3.08622924510833e-05,4.84978881374166e-05,4.40889892158332e-06,0.000114631371961166,3.08622924510833e-05,1.322669676475e-05,4.40889892158332e-06,2.20444946079166e-05,9.69957762748331e-05
0,6.61334838237499e-05,4.40889892158332e-06,2.20444946079166e-05,0,0.000110222473039583,0,0,0,0,4.40889892158332e-06,4.40889892158332e-06,0,0,0,4.40889892158332e-06,4.40889892158332e-06,0,0,3.52711913726666e-05
0,1.322669676475e-05,0,8.81779784316665e-06,0,4.40889892158332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
