0.603353333333333,0.462806666666667,0.497886666666667,0.591706666666667,0.644766666666667,0.566973333333333,0.581046666666667,0.620033333333333,0.505786666666667,0.63812
0.311373333333333,0.373006666666667,0.3597,0.321186666666667,0.28848,0.333553333333333,0.32456,0.302453333333333,0.361786666666667,0.292626666666667
0.07356,0.132453333333333,0.116333333333333,0.07588,0.0588666666666667,0.08462,0.08118,0.0677533333333333,0.109973333333333,0.0609133333333333
0.0105133333333333,0.0276466666666667,0.0226866666666667,0.0102266666666667,0.00727333333333333,0.01338,0.0118466666666667,0.00900666666666667,0.0200533333333333,0.0077
0.00109333333333333,0.00373333333333333,0.00308,0.000926666666666667,0.000573333333333333,0.00138666666666667,0.00127333333333333,0.000706666666666667,0.0022,0.0006
9.33333333333333e-05,0.00034,0.0003,6.66666666666667e-05,4e-05,8.66666666666667e-05,8.66666666666667e-05,4e-05,0.0002,4e-05
6.66666666666667e-06,1.33333333333333e-05,1.33333333333333e-05,6.66666666666667e-06,0,0,6.66666666666667e-06,6.66666666666667e-06,0,0
6.66666666666667e-06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
