0.488414285714286,0.355247619047619,0.431414285714286,0.51092380952381,0.528866666666667,0.446133333333333,0.44642380952381,0.561438095238095,0.41457619047619,0.582109523809524
0.360771428571429,0.382542857142857,0.373904761904762,0.354742857142857,0.344285714285714,0.372847619047619,0.372061904761905,0.331452380952381,0.3811,0.322090476190476
0.121509523809524,0.189890476190476,0.150604761904762,0.110566666666667,0.10432380952381,0.141409523809524,0.142147619047619,0.0905095238095238,0.15812380952381,0.0816190476190476
0.0254047619047619,0.0576190476190476,0.0370190476190476,0.020752380952381,0.0197761904761905,0.0332619047619048,0.0330714285714286,0.0146571428571429,0.0386095238095238,0.0126190476190476
0.00354285714285714,0.0124095238095238,0.0063,0.00276190476190476,0.00254761904761905,0.00560952380952381,0.00561904761904762,0.00178571428571429,0.0066952380952381,0.00138095238095238
0.000333333333333333,0.00202857142857143,0.000671428571428571,0.000252380952380952,0.000185714285714286,0.000680952380952381,0.000642857142857143,0.000152380952380952,0.000823809523809524,0.000166666666666667
1.9047619047619e-05,0.000228571428571429,8.57142857142857e-05,0,1.42857142857143e-05,5.71428571428571e-05,2.85714285714286e-05,4.76190476190476e-06,7.14285714285714e-05,9.52380952380952e-06
4.76190476190476e-06,2.85714285714286e-05,0,0,0,0,4.76190476190476e-06,0,0,4.76190476190476e-06
0,4.76190476190476e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
