0.561895238095238,0.482152380952381,0.528938095238095,0.584252380952381,0.5951,0.554661904761905,0.552009523809524,0.603219047619048,0.531309523809524,0.659290476190476
0.280557142857143,0.270595238095238,0.274471428571429,0.271190476190476,0.266661904761905,0.267071428571429,0.266552380952381,0.278009523809524,0.264285714285714,0.229204761904762
0.0987904761904762,0.129038095238095,0.113028571428571,0.0897428571428571,0.0893285714285714,0.0988619047619048,0.10322380952381,0.0858190476190476,0.112404761904762,0.0716809523809524
0.0346809523809524,0.0603952380952381,0.0463809523809524,0.0316571428571429,0.0305571428571429,0.0408142857142857,0.0410285714285714,0.023852380952381,0.0502666666666667,0.0233333333333333
0.0130571428571429,0.0288190476190476,0.0202809523809524,0.0126142857142857,0.0110666666666667,0.0186666666666667,0.0179761904761905,0.0065,0.0228,0.00859047619047619
0.00595714285714286,0.014547619047619,0.00903809523809524,0.0057,0.00409047619047619,0.00913809523809524,0.00909047619047619,0.00185238095238095,0.010552380952381,0.00368095238095238
0.0028,0.00675238095238095,0.00401428571428571,0.0026047619047619,0.00181904761904762,0.00501904761904762,0.00498095238095238,0.000542857142857143,0.0046,0.0018952380952381
0.00136190476190476,0.00348095238095238,0.00207142857142857,0.00116190476190476,0.000733333333333333,0.00278095238095238,0.00287142857142857,0.000166666666666667,0.00224285714285714,0.00105714285714286
0.000585714285714286,0.00175238095238095,0.00099047619047619,0.000604761904761905,0.00039047619047619,0.0014,0.00130952380952381,3.33333333333333e-05,0.000933333333333333,0.000642857142857143
0.000233333333333333,0.0009,0.000471428571428571,0.000223809523809524,0.000138095238095238,0.000804761904761905,0.0006,4.76190476190476e-06,0.000452380952380952,0.000366666666666667
5.71428571428571e-05,0.000552380952380952,0.000242857142857143,0.000147619047619048,6.19047619047619e-05,0.000376190476190476,0.000252380952380952,0,0.000114285714285714,0.00020952380952381
1.9047619047619e-05,0.00039047619047619,4.28571428571429e-05,5.23809523809524e-05,1.9047619047619e-05,0.000176190476190476,7.14285714285714e-05,0,3.80952380952381e-05,4.28571428571429e-05
4.76190476190476e-06,0.000223809523809524,2.38095238095238e-05,3.80952380952381e-05,1.9047619047619e-05,0.000123809523809524,3.33333333333333e-05,0,0,4.76190476190476e-06
0,0.0002,4.76190476190476e-06,9.52380952380952e-06,1.42857142857143e-05,8.09523809523809e-05,0,0,0,0
0,0.000104761904761905,0,0,0,1.9047619047619e-05,0,0,0,0
0,5.71428571428571e-05,0,0,0,4.76190476190476e-06,0,0,0,0
0,3.80952380952381e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
