0.451358333333333,0.34555,0.365554166666667,0.453225,0.455395833333333,0.3963375,0.374216666666667,0.525625,0.3665375,0.4206375
0.3699125,0.3824875,0.380058333333333,0.36935,0.366754166666667,0.378770833333333,0.3802875,0.3464,0.380616666666667,0.380795833333333
0.139116666666667,0.195195833333333,0.184804166666667,0.139475,0.138854166666667,0.1687125,0.180366666666667,0.105104166666667,0.185179166666667,0.153945833333333
0.0333625,0.0605541666666667,0.0554041666666667,0.0321375,0.0330583333333333,0.0461333333333333,0.0523125,0.0200791666666667,0.0545833333333333,0.037375
0.00559166666666667,0.0137041666666667,0.0119708333333333,0.00516666666666667,0.0052875,0.00872083333333333,0.0111083333333333,0.00252083333333333,0.0110791666666667,0.00634166666666667
0.000595833333333333,0.0022,0.0019125,0.000616666666666667,0.000608333333333333,0.0012125,0.0015125,0.0002625,0.00184583333333333,0.0008375
5.83333333333333e-05,0.000295833333333333,0.0002625,2.5e-05,4.16666666666667e-05,0.000108333333333333,0.000183333333333333,8.33333333333333e-06,0.0001375,6.25e-05
4.16666666666667e-06,1.25e-05,3.33333333333333e-05,4.16666666666667e-06,0,4.16666666666667e-06,1.25e-05,0,2.08333333333333e-05,4.16666666666667e-06
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
