0.511647368421053,0.390015789473684,0.455831578947368,0.532357894736842,0.559810526315789,0.487852631578947,0.460452631578947,0.578126315789474,0.438857894736842,0.619215789473684
0.353221052631579,0.383252631578947,0.369515789473684,0.346868421052632,0.33181052631579,0.361273684210526,0.370647368421053,0.324094736842105,0.375668421052632,0.3031
0.111805263157895,0.170721052631579,0.137736842105263,0.100784210526316,0.0906210526315789,0.121889473684211,0.133868421052632,0.0831947368421053,0.146305263157895,0.0674421052631579
0.0202578947368421,0.0458578947368421,0.0314210526315789,0.0176473684210526,0.0158052631578947,0.0250578947368421,0.0297631578947368,0.0130894736842105,0.0335526315789474,0.00935263157894737
0.00277368421052632,0.00884210526315789,0.00491578947368421,0.00214210526315789,0.00179473684210526,0.00350526315789474,0.00472631578947368,0.00138421052631579,0.00485263157894737,0.000857894736842105
0.000273684210526316,0.00115263157894737,0.000536842105263158,0.000194736842105263,0.000142105263157895,0.0004,0.000505263157894737,0.000110526315789474,0.000715789473684211,2.63157894736842e-05
2.10526315789474e-05,0.000157894736842105,3.15789473684211e-05,5.26315789473684e-06,1.57894736842105e-05,2.10526315789474e-05,3.68421052631579e-05,0,4.73684210526316e-05,5.26315789473684e-06
0,0,1.05263157894737e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
