0.565758727415415,0.521422839859973,0.543859726471911,0.585462096695971,0.581317731709683,0.548409710158985,0.5348082569859,0.579518900949677,0.534204237833643,0.56997804368337,0.564696182775314,0.563391148694525,0.557284823688132,0.515717724655445,0.456127046831324,0.503818106466091,0.540420785313076,0.583742626116554,0.569016903718465,0.543476152265733
0.220647755429559,0.208126482492262,0.188753780630825,0.221630939889072,0.193568298253194,0.212059220330315,0.210441154426094,0.237732238750694,0.194824834445846,0.201623356582927,0.202002521890183,0.213306938725123,0.226846667313305,0.260843686897634,0.226709991446736,0.235549833784511,0.241440122743746,0.207734090488241,0.172326223249006,0.211997495745413
0.110504642570564,0.119225444637456,0.122254358196584,0.0963256236387525,0.115398520373522,0.112100663980178,0.117104764256175,0.117364889292548,0.117347253696862,0.112312291128414,0.110478189177035,0.119507614168438,0.117558880845098,0.127108555909247,0.134837355718783,0.133898260248486,0.125913744301498,0.121319671625208,0.116875501512252,0.122210269207368
0.0579461585263696,0.0739857328030898,0.0752687223892705,0.0520999585563501,0.0646256403925684,0.0638055851931539,0.0709744548396483,0.0465447459151552,0.0773805849727089,0.0638320385866834,0.0655471002671793,0.0638849453737424,0.0578447538511732,0.060291692752652,0.0854091899089122,0.070269031012195,0.0543837681977303,0.0567293024240126,0.0725219783611241,0.0676413272549314
0.0273748534041109,0.0419903533291596,0.0418713130582768,0.0271059105698943,0.0299672859700019,0.0333356847460915,0.0393802851675822,0.0141525655382825,0.0426869593587697,0.0304566737502976,0.0350683820222738,0.0266209316885201,0.0249014611091026,0.0253247154055746,0.0496265662613419,0.0329124304496195,0.0223310730378195,0.021956316629485,0.0407294082375867,0.0311532797799078
0.0118423025033728,0.0207659139206575,0.0179618542065305,0.0114234571058224,0.0109296604266051,0.0172917015704498,0.0185261932684931,0.00367702170060049,0.0210921724408546,0.0131297009884751,0.0148756249614221,0.00946149708571781,0.00997292936062148,0.00811237401571332,0.0269868702990115,0.0145670020369113,0.00972162212209123,0.0066618462705124,0.0193021594786918,0.0137998536245558
0.00427663195393582,0.00894565591189256,0.00698810479070957,0.00403414251324874,0.00318322502138316,0.00789192906963415,0.00654721489855124,0.000842099694022415,0.00866348638091123,0.0054185367746259,0.00506141596197766,0.00289223769255866,0.00357120812648249,0.0021427248758895,0.0127637623779837,0.00607546271394182,0.00395478233266024,0.00147257223980883,0.00702778488100382,0.0058153376775684
0.0012433094958865,0.00367261280167891,0.00233230752951758,0.00137116756461241,0.000828872997257665,0.00314795383001049,0.00175474177079016,0.000149902563333833,0.00286578429902916,0.00224412955108591,0.00173269727618225,0.000740695018825998,0.00134030527216133,0.000379165307256166,0.00526422531237049,0.00201486680716358,0.00140643875598508,0.000313031823432416,0.0017723773664765,0.00233671642843916
0.000313031823432416,0.001322669676475,0.000568747960884249,0.000440889892158332,0.000154311462255416,0.00130062518186708,0.000379165307256166,1.76355956863333e-05,0.000749512816669165,0.000793601805884998,0.000387983105099333,0.000154311462255416,0.000480569982452582,6.61334838237499e-05,0.00164451929775058,0.000683379332845415,0.000339485216961916,6.61334838237499e-05,0.000370347509412999,0.00110663362931741
7.93601805884998e-05,0.000374756408334583,0.000127858068725916,7.05423827453332e-05,2.20444946079166e-05,0.000445298791079916,7.05423827453332e-05,0,0.000158720361177,0.000176355956863333,0.000123449169804333,3.52711913726666e-05,0.000154311462255416,1.322669676475e-05,0.000480569982452582,0.000189582653628083,7.93601805884998e-05,4.40889892158332e-06,5.29067870589999e-05,0.000321849621275583
1.322669676475e-05,0.00011904027088275,1.322669676475e-05,3.08622924510833e-05,4.40889892158332e-06,0.000149902563333833,1.322669676475e-05,0,2.64533935294999e-05,3.52711913726666e-05,2.20444946079166e-05,4.40889892158332e-06,4.40889892158332e-05,0,0.000127858068725916,1.76355956863333e-05,4.40889892158332e-06,0,4.40889892158332e-06,0.00011904027088275
0,3.52711913726666e-05,0,4.40889892158332e-06,0,6.17245849021665e-05,0,0,0,0,0,0,0,0,2.20444946079166e-05,4.40889892158332e-06,4.40889892158332e-06,0,0,1.322669676475e-05
0,8.81779784316665e-06,0,0,0,0,0,0,0,0,4.40889892158332e-06,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,4.40889892158332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
