0.030071,0.022254,0.035311,0.02316,0.019105,0.026305,0.024591,0.017957,0.025417,0.024499
0.108305,0.08792,0.121674,0.090562,0.078193,0.099214,0.093956,0.074894,0.096678,0.094448
0.191562,0.168322,0.205437,0.172321,0.157026,0.182312,0.176929,0.1532,0.180094,0.176766
0.223587,0.214231,0.227553,0.215083,0.206871,0.220475,0.218856,0.204645,0.218868,0.217679
0.191327,0.19959,0.185412,0.198687,0.201463,0.196633,0.19735,0.202011,0.196729,0.19768
0.129504,0.145889,0.118962,0.143961,0.154528,0.136833,0.140707,0.156673,0.138543,0.14057
0.071696,0.087994,0.062328,0.085291,0.096194,0.077862,0.08202,0.098993,0.07996,0.081968
0.033668,0.04405,0.028056,0.042759,0.050549,0.037285,0.040035,0.052633,0.0392,0.040364
0.013487,0.01898,0.010464,0.018173,0.022657,0.015219,0.016716,0.024315,0.016011,0.016891
0.004766,0.0073,0.00343,0.006865,0.009007,0.005401,0.006061,0.009783,0.005876,0.006376
0.00146,0.002452,0.001,0.002206,0.0031,0.001774,0.001962,0.003409,0.001917,0.002039
0.00043,0.000764,0.000292,0.00071,0.000945,0.000533,0.000628,0.001082,0.00054,0.000548
0.000107,0.000191,6.4e-05,0.000163,0.000266,0.000118,0.000144,0.000307,0.000139,0.000123
2.4e-05,4.8e-05,1.3e-05,4.5e-05,7e-05,2.7e-05,3.4e-05,7.3e-05,2.1e-05,3.6e-05
3e-06,1e-05,4e-06,1.1e-05,1.7e-05,7e-06,7e-06,2e-05,4e-06,1.1e-05
3e-06,5e-06,0,1e-06,6e-06,2e-06,2e-06,4e-06,3e-06,1e-06
0,0,0,2e-06,1e-06,0,2e-06,1e-06,0,1e-06
0,0,0,0,2e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
