0.565225,0.500505,0.544855,0.605055,0.61904,0.58498,0.561625,0.604275,0.531575,0.663905
0.282515,0.27185,0.270815,0.26234,0.254715,0.255235,0.26285,0.277085,0.263185,0.23077
0.09919,0.1229,0.1093,0.082715,0.082305,0.09103,0.099505,0.08632,0.112825,0.067645
0.032625,0.056295,0.043615,0.028305,0.027555,0.03685,0.039955,0.02357,0.049845,0.02212
0.011895,0.02526,0.01819,0.01187,0.009725,0.016,0.01783,0.00628,0.023395,0.00804
0.00463,0.012,0.00771,0.005415,0.00387,0.00755,0.00887,0.00172,0.01028,0.00352
0.00206,0.00563,0.00321,0.00218,0.001575,0.004255,0.00481,0.00051,0.00486,0.001855
0.00112,0.002605,0.0013,0.00112,0.00058,0.002145,0.002575,0.00019,0.002435,0.001085
0.000445,0.00126,0.00066,0.000425,0.000365,0.001045,0.00114,3.5e-05,0.00104,0.00064
0.00022,0.000655,0.000215,0.00026,0.000135,0.000525,0.00051,1e-05,0.000365,0.0003
6.5e-05,0.000405,9.5e-05,0.00015,5e-05,0.00024,0.000205,0,0.00015,9.5e-05
1e-05,0.0003,2e-05,0.00011,5e-05,8.5e-05,9.5e-05,5e-06,4e-05,2e-05
0,0.000205,1.5e-05,3.5e-05,2e-05,3.5e-05,2e-05,0,5e-06,5e-06
0,5.5e-05,0,2e-05,1e-05,1.5e-05,1e-05,0,0,0
0,6.5e-05,0,0,5e-06,5e-06,0,0,0,0
0,5e-06,0,0,0,5e-06,0,0,0,0
0,5e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
