0.584770588235294,0.421723529411765,0.484482352941176,0.574388235294118,0.604605882352941,0.500876470588235,0.547517647058824,0.614558823529412,0.469082352941176,0.6303
0.320452941176471,0.379441176470588,0.361088235294118,0.328970588235294,0.311858823529412,0.358164705882353,0.338464705882353,0.305264705882353,0.371258823529412,0.296682352941176
0.0808176470588235,0.154582352941176,0.124629411764706,0.0832294117647059,0.0719,0.114847058823529,0.0957941176470588,0.0697235294117647,0.129411764705882,0.0638588235294118
0.0126588235294118,0.0373235294117647,0.0260176470588235,0.0122117647058824,0.0105470588235294,0.0229176470588235,0.0162705882352941,0.00953529411764706,0.0261941176470588,0.00844117647058823
0.00117647058823529,0.00613529411764706,0.00347058823529412,0.00114117647058824,0.00101764705882353,0.00281176470588235,0.00182941176470588,0.000876470588235294,0.00367647058823529,0.0007
0.000123529411764706,0.000758823529411765,0.000288235294117647,5.29411764705882e-05,6.47058823529412e-05,0.000364705882352941,0.000111764705882353,3.52941176470588e-05,0.000352941176470588,1.76470588235294e-05
0,3.52941176470588e-05,2.35294117647059e-05,5.88235294117647e-06,5.88235294117647e-06,1.76470588235294e-05,1.17647058823529e-05,5.88235294117647e-06,2.35294117647059e-05,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
