0.472791304347826,0.346213043478261,0.410886956521739,0.477708695652174,0.465517391304348,0.407378260869565,0.381582608695652,0.554026086956522,0.385282608695652,0.430695652173913
0.365165217391304,0.383995652173913,0.376308695652174,0.3638,0.364704347826087,0.37625652173913,0.380021739130435,0.335295652173913,0.381382608695652,0.378926086956522
0.12865652173913,0.193765217391304,0.161430434782609,0.126386956521739,0.133760869565217,0.163647826086957,0.176269565217391,0.0930304347826087,0.174534782608696,0.148634782608696
0.0285913043478261,0.0608260869565217,0.0423260869565217,0.0273478260869565,0.0305782608695652,0.0435652173913043,0.050295652173913,0.0156826086956522,0.0484347826086957,0.0352478260869565
0.00423913043478261,0.0129260869565217,0.00781739130434783,0.00428695652173913,0.00480434782608696,0.00788260869565217,0.0102695652173913,0.00177826086956522,0.00900434782608696,0.00574782608695652
0.0005,0.00197391304347826,0.0011,0.000439130434782609,0.000591304347826087,0.00113913043478261,0.00140434782608696,0.000178260869565217,0.00124347826086957,0.000691304347826087
4.78260869565217e-05,0.000291304347826087,0.000104347826086957,3.04347826086957e-05,3.91304347826087e-05,0.000121739130434783,0.000139130434782609,8.69565217391304e-06,0.00011304347826087,5.21739130434783e-05
8.69565217391304e-06,8.69565217391304e-06,2.60869565217391e-05,0,4.34782608695652e-06,8.69565217391304e-06,1.73913043478261e-05,0,4.34782608695652e-06,4.34782608695652e-06
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
