8.37690795100831e-05,0,1.322669676475e-05,0.000193991552549666,0.000493796679217332,0.000427663195393582,8.81779784316665e-06,4.40889892158332e-06,0.000705423827453332,4.84978881374166e-05
0.000555521264119499,0,0,5.73156859805832e-05,0.000498205578138916,0.000105813574118,0.000286578429902916,0,0.000365938610491416,2.64533935294999e-05
0.000220444946079166,4.40889892158332e-06,0,0.000308622924510833,5.73156859805832e-05,0.001481390037652,4.84978881374166e-05,0,0.000101404675196416,2.20444946079166e-05
0.000295396227746083,1.322669676475e-05,3.96800902942499e-05,1.322669676475e-05,0.000207218249314416,3.96800902942499e-05,4.84978881374166e-05,0,0.00101404675196416,8.81779784316665e-06
3.96800902942499e-05,3.96800902942499e-05,0,6.17245849021665e-05,0.00011904027088275,8.81779784316665e-06,0.000299805126667666,4.40889892158332e-06,0.000260125036373416,2.20444946079166e-05
0.000335076318040333,1.76355956863333e-05,1.76355956863333e-05,0.000202809350392833,4.40889892158332e-06,0.000476161083530999,1.322669676475e-05,0,0.000709832726374915,0.000105813574118
0.000599610253335332,0.00022485384500075,0,3.08622924510833e-05,0.00213831597696791,3.96800902942499e-05,5.73156859805832e-05,4.40889892158332e-06,0.00145052774520091,0.000167538159020166
0.000136675866569083,4.40889892158332e-06,3.52711913726666e-05,0.000110222473039583,0.000405618700785666,7.05423827453332e-05,0.00014549366441225,0,0.000859735289708748,0.000105813574118
9.69957762748331e-05,0,0,0.000537885668433165,0.000207218249314416,0.000370347509412999,0,0,0.000238080541765499,8.81779784316665e-06
0.00111545142716058,1.76355956863333e-05,0.00014549366441225,8.81779784316665e-06,1.76355956863333e-05,0.000352711913726666,4.40889892158332e-06,0,0.000202809350392833,1.322669676475e-05
0.000193991552549666,4.40889892158332e-06,1.322669676475e-05,0.000101404675196416,1.322669676475e-05,0,0.000180764855784916,0,0.00235876092304708,2.20444946079166e-05
0.000242489440687083,1.322669676475e-05,8.81779784316665e-06,7.05423827453332e-05,6.61334838237499e-05,0.00014549366441225,0.000114631371961166,0,0.00111545142716058,0.0001322669676475
3.08622924510833e-05,0,1.322669676475e-05,0.000141084765490666,0.000238080541765499,0.000524658971668416,2.20444946079166e-05,0,0,0.000127858068725916
2.64533935294999e-05,0,2.20444946079166e-05,2.20444946079166e-05,0.00117717601206275,4.40889892158332e-06,4.40889892158332e-05,4.40889892158332e-06,0.000387983105099333,3.52711913726666e-05
0.000480569982452582,6.17245849021665e-05,0,6.17245849021665e-05,0.000220444946079166,4.40889892158332e-05,0.000330667419118749,4.40889892158332e-06,3.96800902942499e-05,0
0.000498205578138916,2.20444946079166e-05,0,0.000189582653628083,2.64533935294999e-05,0.000714241625296498,7.49512816669165e-05,0,0.00017194705794175,9.25868773532498e-05
