0.0002775,1.5e-05,0.0001225,0.0001225,2.5e-06,0.0002325,1.5e-05,6.75e-05,0.000655,0.00021
1.75e-05,0,3.5e-05,0.000105,2.5e-06,0.0005,1.5e-05,3.5e-05,1e-05,0.000315
5e-06,2.5e-06,6e-05,3.5e-05,2.5e-06,5e-06,5e-06,1.5e-05,0.0018475,2.75e-05
0.000305,5.5e-05,0,0.0001175,5e-06,3e-05,8.75e-05,0.00012,0.00042,0
0.0008425,7.5e-06,5e-06,8e-05,0,0.0003325,7.5e-06,4.25e-05,0.00058,0.000275
4e-05,0,9.5e-05,1.25e-05,5e-06,0.000165,1.25e-05,0.000155,4.5e-05,0.000105
0.0008075,8.5e-05,0.000195,1e-05,0,4.25e-05,6.25e-05,2.5e-06,0.000875,0.0003975
7.5e-06,8.5e-05,2.75e-05,8e-05,0,0.0004625,4e-05,2.5e-06,0.0008275,0.0002175
3e-05,6.5e-05,0,7e-05,0,0.000535,7.5e-05,0.0002525,4.5e-05,2.5e-06
6.5e-05,0.0002,5e-06,3.25e-05,0,0,0,2.5e-06,0.0003725,1.25e-05
0.0001725,2e-05,1e-05,2e-05,2.5e-06,3.25e-05,2.25e-05,2.5e-06,0.00042,3e-05
7.5e-05,8.5e-05,0.000145,2.25e-05,0,0.0004275,5e-06,3.5e-05,0.000735,0.0001675
0.000275,8.5e-05,0.0001825,8.5e-05,2.5e-06,0.00015,1.5e-05,1e-05,0.0006225,8.25e-05
7e-05,3.5e-05,4.5e-05,2.5e-06,0,2.5e-06,5e-06,1e-05,0.0014975,0.000105
8.25e-05,0,8e-05,2e-05,5e-06,0.000225,7.5e-06,0.0001575,0.0001275,5.25e-05
3.5e-05,5.25e-05,0.0001575,0.000115,0,0.000325,0.0001025,2.5e-06,0.0004575,1e-05
0.0001075,6.75e-05,0.00018,5e-05,0,0.000285,0,0.0003,0.0021475,1e-05
0.0003175,0.0001125,2.25e-05,3e-05,5e-06,3.75e-05,2.25e-05,3.75e-05,0.000835,0.0002625
0.0001575,1.25e-05,2.5e-06,4.5e-05,0,5e-06,5.5e-05,0,0.0006175,0
0.000575,4.5e-05,0.000145,3e-05,7.5e-06,1e-05,3.75e-05,0,0.0003575,1.25e-05
0.0006625,1.5e-05,0,0.0006375,0,2.5e-05,2.5e-06,6.75e-05,0.000335,8.25e-05
0.0005,8.25e-05,3.5e-05,2.25e-05,0,0.000175,2.75e-05,2.75e-05,0.0003225,5.5e-05
4.75e-05,8.25e-05,0,0.000245,0,2.5e-06,7.5e-06,0,0.000545,0.000245
7e-05,2.25e-05,2.75e-05,0.0004425,2.5e-06,0.000165,2e-05,8.75e-05,0.0001125,1.5e-05
0.000575,2.75e-05,0.000145,0.0001725,2.5e-06,0.000125,1.5e-05,1.75e-05,0.0003675,0.0002725
0.0005275,5e-06,7.25e-05,0.0003925,0,7.5e-05,2.25e-05,7.5e-05,0.000955,0.000125
2.5e-05,9.25e-05,1.25e-05,0.0005325,0,0.0002275,2.25e-05,3.5e-05,0.00011,0.0001175
0.0007475,2.5e-06,0,1.5e-05,0.0005925,2.5e-06,5e-05,2e-05,0.00094,0.0003175
0.0001175,1e-05,0,5e-05,0.00024,0.00012,2.5e-06,0.0002375,0.00021,4.5e-05
0.0038075,4.75e-05,2.5e-06,0,0.0001925,0.0003475,9e-05,9.25e-05,0.0003675,2.5e-06
0.00211,5e-05,5e-06,3.25e-05,0.000135,2.5e-06,0.00043,8.5e-05,0.00104,1.5e-05
0.000875,6.75e-05,1e-05,2.75e-05,0.0001975,0.0003425,4.25e-05,3.75e-05,0.0001625,0.0002675
0.000145,2.5e-06,2.5e-06,7.5e-06,0.0010325,0.00047,4.75e-05,1.5e-05,2.5e-06,0.00038
1.75e-05,6.25e-05,1e-05,1e-05,0.0029425,0.0001075,3.5e-05,3.75e-05,0.0008675,3e-05
0.001595,5.5e-05,0,4.5e-05,0.000255,6.5e-05,0.00029,0.0001425,0.0003275,2.5e-06
