0.649416666666667,0.54095,0.587222222222222,0.644627777777778,0.6527,0.619488888888889,0.6094,0.64345,0.58155,0.703816666666667,0.653672222222222,0.599344444444444,0.604694444444444,0.591,0.576555555555556,0.594327777777778,0.601766666666667,0.643622222222222,0.589555555555556,0.64475
0.227022222222222,0.230266666666667,0.226277777777778,0.218611111111111,0.217177777777778,0.210794444444444,0.205044444444444,0.246455555555556,0.219344444444444,0.190277777777778,0.179827777777778,0.225005555555556,0.228327777777778,0.265138888888889,0.241366666666667,0.243788888888889,0.239222222222222,0.211477777777778,0.196111111111111,0.218472222222222
0.08135,0.112388888888889,0.107711111111111,0.0801666666666667,0.0845888888888889,0.0905055555555556,0.0943333333333333,0.0862611111111111,0.107816666666667,0.0644888888888889,0.0861777777777778,0.09955,0.0994777777777778,0.0972944444444444,0.0975888888888889,0.0977,0.102127777777778,0.09065,0.109472222222222,0.0848111111111111
0.0308166666666667,0.0631888888888889,0.0524277777777778,0.0355944444444444,0.0335,0.04475,0.0527055555555556,0.0207722222222222,0.0581611111111111,0.0265111111111111,0.0491444444444444,0.0497777777777778,0.0443833333333333,0.0337944444444444,0.0500944444444444,0.0428722222222222,0.0389055555555556,0.0384055555555556,0.06245,0.0332333333333333
0.0093,0.0333555555555556,0.0199555555555556,0.0148166666666667,0.00974444444444444,0.0212277777777778,0.0267555555555556,0.0029,0.0252333333333333,0.0104722222222222,0.0228,0.0195611111111111,0.0170444444444444,0.0103,0.0227888888888889,0.0153222222222222,0.0130555555555556,0.0125555555555556,0.0307888888888889,0.0122
0.00180555555555556,0.0138888888888889,0.00544444444444444,0.00435,0.00196666666666667,0.00831111111111111,0.00976666666666667,0.000161111111111111,0.00672222222222222,0.00327222222222222,0.00688333333333333,0.00553333333333333,0.00483888888888889,0.00220555555555556,0.00876666666666667,0.00480555555555556,0.00396666666666667,0.00290555555555556,0.00994444444444444,0.00461111111111111
0.000227777777777778,0.00444444444444444,0.000894444444444444,0.00138333333333333,0.000311111111111111,0.0033,0.00180555555555556,0,0.000983333333333333,0.000894444444444444,0.00131111111111111,0.00113888888888889,0.00103888888888889,0.000244444444444444,0.00246111111111111,0.000966666666666667,0.00085,0.000366666666666667,0.00158888888888889,0.00130555555555556
6.11111111111111e-05,0.00118888888888889,6.66666666666667e-05,0.00035,1.11111111111111e-05,0.00122222222222222,0.000177777777777778,0,0.000177777777777778,0.000233333333333333,0.000172222222222222,8.33333333333333e-05,0.000177777777777778,2.22222222222222e-05,0.00035,0.000188888888888889,0.0001,1.66666666666667e-05,8.33333333333333e-05,0.000488888888888889
0,0.000283333333333333,0,6.66666666666667e-05,0,0.000311111111111111,1.11111111111111e-05,0,1.11111111111111e-05,3.33333333333333e-05,1.11111111111111e-05,5.55555555555556e-06,1.66666666666667e-05,0,2.77777777777778e-05,2.77777777777778e-05,5.55555555555556e-06,0,5.55555555555556e-06,0.000105555555555556
0,3.88888888888889e-05,0,3.33333333333333e-05,0,7.22222222222222e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222222222222e-05
0,5.55555555555556e-06,0,0,0,5.55555555555556e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.11111111111111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
