0.668042857142857,0.568742857142857,0.600985714285714,0.655571428571429,0.686307142857143,0.6391,0.672557142857143,0.647178571428571,0.602278571428571,0.7226
0.237535714285714,0.254221428571429,0.253285714285714,0.240721428571429,0.231721428571429,0.248042857142857,0.228357142857143,0.26105,0.250364285714286,0.209171428571429
0.06445,0.102621428571429,0.0920857142857143,0.0693071428571429,0.0600785714285714,0.0754142857142857,0.06745,0.0713857142857143,0.0900214285714286,0.0482714285714286
0.0191785714285714,0.0437642857142857,0.03415,0.0225285714285714,0.0155214285714286,0.0235857142857143,0.0206142857142857,0.0162642857142857,0.0354785714285714,0.0120857142857143
0.00626428571428571,0.0187785714285714,0.0122285714285714,0.00767142857142857,0.00455714285714286,0.00860714285714286,0.00757142857142857,0.00338571428571429,0.0135357142857143,0.00436428571428571
0.0029,0.00697142857142857,0.00452142857142857,0.00261428571428571,0.00117857142857143,0.00327142857142857,0.00234285714285714,0.00065,0.00522857142857143,0.00190714285714286
0.001,0.00285714285714286,0.00177142857142857,0.000921428571428571,0.000478571428571429,0.00122142857142857,0.000785714285714286,7.14285714285714e-05,0.00218571428571429,0.00105714285714286
0.000407142857142857,0.00121428571428571,0.000742857142857143,0.000442857142857143,0.000114285714285714,0.000464285714285714,0.000221428571428571,1.42857142857143e-05,0.000721428571428571,0.000435714285714286
0.00015,0.000471428571428571,0.000171428571428571,0.00015,2.85714285714286e-05,0.00015,5.71428571428571e-05,0,0.000157142857142857,0.0001
6.42857142857143e-05,0.000242857142857143,5.71428571428571e-05,5e-05,1.42857142857143e-05,0.000107142857142857,3.57142857142857e-05,0,2.85714285714286e-05,7.14285714285714e-06
7.14285714285714e-06,7.85714285714286e-05,0,1.42857142857143e-05,0,2.85714285714286e-05,7.14285714285714e-06,0,0,0
0,3.57142857142857e-05,0,7.14285714285714e-06,0,7.14285714285714e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
