0.584813988554498,0.522701420547233,0.564762316259137,0.600156956801608,0.614759230029892,0.581974657648999,0.548193674111827,0.616672692161859,0.559290872697453,0.61689754600686,0.588579188233531,0.574554480763974,0.568743551985327,0.548559612722319,0.503249358505207,0.545323480913877,0.565705820628356,0.590430925780596,0.579664394614089,0.579598261130265
0.237026814923241,0.211186258343841,0.207531281137849,0.224990520867319,0.205247471496468,0.202831394887441,0.217182360877195,0.245121553343268,0.202399322793126,0.222367226008977,0.201795303640869,0.217729064343471,0.232631142698422,0.264529526396078,0.232357790965284,0.238979957145502,0.25278421966898,0.210141349299426,0.176479406033137,0.217530663892
0.107286146357809,0.121425485199326,0.120653927888049,0.0986887934607211,0.106990750130063,0.106139832638197,0.113044168349396,0.103238777147795,0.117188533335685,0.0951793099191408,0.105072879099174,0.116791732432742,0.113859814649889,0.114402109217244,0.130732670822789,0.121584205560503,0.114719549939598,0.119952912959517,0.118330438156375,0.112312291128414
0.0459275000661335,0.074713201125151,0.0655955981553167,0.0476910596347668,0.048969640322026,0.0573245037784264,0.0645639158076662,0.0284991226291146,0.0686641918047387,0.0407205904397436,0.060450413113829,0.0585634043753913,0.0524482615711552,0.0487800576683979,0.0720414083786715,0.0572275080021515,0.0438773620675972,0.0538282469336108,0.0696738296577813,0.052144047545566
0.0174812842240779,0.0405927323710177,0.0274850758771504,0.0187334115178075,0.0174548308305484,0.0284329891452909,0.0344379094764873,0.00559489273148924,0.0327977990776583,0.0154443729223064,0.0289091502288219,0.0224942022979181,0.0209025897872265,0.0176885024733923,0.0349317061557047,0.0231952172264499,0.0154884619115222,0.019205163702417,0.0353858227446278,0.0218593208532101
0.00577124868835257,0.0184468330879046,0.00994647596709198,0.00691756240796423,0.00510991385011507,0.0134824129022018,0.015660408969464,0.000789192906963415,0.0136323154655356,0.00599610253335332,0.0105901752096431,0.00727468322061248,0.0077728887987514,0.00483215321805532,0.0165510065516238,0.00903383389032423,0.00558166603472449,0.00526422531237049,0.0147213134991667,0.00971280432424806
0.00141525655382825,0.00717327854541607,0.00306418475050041,0.002063364695301,0.00122126500127858,0.00611955170315765,0.00523777191884099,7.49512816669165e-05,0.00451030359677974,0.00229262743922333,0.00345216785559974,0.00201927570608516,0.00252629908206724,0.00105372684225841,0.00717327854541607,0.00321408731383424,0.00147698113873041,0.000992002257356248,0.00449266800109341,0.00396800902942499
0.000251307238530249,0.00266297494863633,0.000780375109120248,0.000608428051178499,0.000207218249314416,0.00241607660902766,0.00142407435167141,8.81779784316665e-06,0.001269762889416,0.000806828502649748,0.000917050975689331,0.000476161083530999,0.000828872997257665,0.000127858068725916,0.00234994312520391,0.00107577133686633,0.000313031823432416,0.000167538159020166,0.00102286454980733,0.00186496424382975
2.64533935294999e-05,0.000798010704806582,0.000167538159020166,0.00011904027088275,3.52711913726666e-05,0.000983184459513081,0.000216036047157583,0,0.000207218249314416,0.000251307238530249,0.000189582653628083,8.81779784316665e-05,0.000229262743922333,2.64533935294999e-05,0.000507023375982082,0.000273351733138166,4.40889892158332e-05,1.322669676475e-05,0.000202809350392833,0.000687788231766999
0,0.000233671642843916,1.322669676475e-05,2.20444946079166e-05,4.40889892158332e-06,0.000229262743922333,3.08622924510833e-05,0,3.52711913726666e-05,4.40889892158332e-05,3.96800902942499e-05,4.40889892158332e-06,4.84978881374166e-05,0,0.000105813574118,8.81779784316665e-05,4.40889892158332e-06,4.40889892158332e-06,2.20444946079166e-05,0.000242489440687083
0,5.29067870589999e-05,0,8.81779784316665e-06,0,5.29067870589999e-05,8.81779784316665e-06,0,4.40889892158332e-06,0,4.40889892158332e-06,4.40889892158332e-06,8.81779784316665e-06,0,0,4.40889892158332e-06,0,0,4.40889892158332e-06,6.17245849021665e-05
0,8.81779784316665e-06,0,0,0,1.322669676475e-05,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06,0,0,8.81779784316665e-06
0,4.40889892158332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
