0.654029292724435,0.567129894980028,0.591303887767069,0.659077481989648,0.675081785074995,0.624031144461982,0.652658125159823,0.650449266800109,0.590823317784616,0.708928902095991,0.66100417081838,0.630878164487201,0.617766099094412,0.611130706217429,0.585109384782245,0.613643778602732,0.606805576375356,0.649241228495596,0.600756567054944,0.651234050808151
0.221785251351328,0.214109358328851,0.218218452123767,0.21382718879787,0.206230655955982,0.206627456858924,0.19458675390408,0.243437353955223,0.210868817621487,0.186293615032582,0.172577530487536,0.209696050508346,0.224906751787809,0.264379623832744,0.234888498946273,0.238746285502659,0.24042166709286,0.207914855344026,0.186007036602679,0.212090082622766
0.0839013464777306,0.110614865043604,0.114512331690284,0.0807269392541907,0.0818512084791944,0.0940947207844313,0.0927367799165836,0.085823626407541,0.116011357323622,0.0638937631715855,0.0913744301498144,0.103274048339168,0.103578262364757,0.0892890209599055,0.103379861913286,0.0986358866736621,0.102405495251616,0.0950911319407091,0.116222984471858,0.0877018173481355
0.0293368134242154,0.0614732776636363,0.0527304311021366,0.0314751294011833,0.0275512093609742,0.0438112285837735,0.0402223848616047,0.0177678626539808,0.0551641433068505,0.0266297494863633,0.0482994876859453,0.0410909379491566,0.0378900773320871,0.0273087199202871,0.0471443561684905,0.0341292865519765,0.0352050578888428,0.034896434964332,0.0609353919952031,0.03182784131491
0.0084606770305184,0.0305801229201019,0.0174019240434894,0.0102595077905244,0.00749512816669165,0.0195931468075163,0.0150475720193639,0.00222649395539958,0.0198356362482034,0.00981861789836606,0.0191698925110443,0.0120451118537656,0.0117893957163138,0.00667507296727715,0.0195446489193789,0.01111042528239,0.0111853765640569,0.0102683255883676,0.0265503893057748,0.0110751540910173
0.00203250240284991,0.0118246669076865,0.00457202818168191,0.00340366996746233,0.00153870572363258,0.00788311127179098,0.00391951114128758,0.000286578429902916,0.00592556015060799,0.00328022079765799,0.00574920419374465,0.00243371220471399,0.00316558942569683,0.00109781583147425,0.00722618533247507,0.00306859364942199,0.00326699410089324,0.00213390707804633,0.00773320870845715,0.00394155563589549
0.000401209801864082,0.00326699410089324,0.00100082005519941,0.000952322167061998,0.000220444946079166,0.00268501944324424,0.000714241625296498,4.40889892158332e-06,0.00118599380990591,0.000956731065983581,0.0015078434311815,0.000520250072746832,0.000731877220982832,0.000114631371961166,0.00218681386510533,0.000577565758727415,0.000643699242551165,0.000379165307256166,0.00158279471284841,0.00152988792578941
5.29067870589999e-05,0.000850917491865581,0.00022485384500075,0.000211627148236,2.64533935294999e-05,0.000956731065983581,0.000114631371961166,4.40889892158332e-06,0.00017194705794175,0.000180764855784916,0.000255716137451833,5.73156859805832e-05,0.000163129260098583,0,0.000423254296471999,7.49512816669165e-05,4.84978881374166e-05,7.05423827453332e-05,0.00019840045147125,0.000484978881374166
0,0.000110222473039583,3.08622924510833e-05,5.29067870589999e-05,4.40889892158332e-06,0.000238080541765499,0,0,1.322669676475e-05,1.76355956863333e-05,6.17245849021665e-05,4.40889892158332e-06,8.81779784316665e-06,4.40889892158332e-06,9.69957762748331e-05,8.81779784316665e-06,1.76355956863333e-05,4.40889892158332e-06,1.322669676475e-05,7.49512816669165e-05
0,3.96800902942499e-05,4.40889892158332e-06,8.81779784316665e-06,0,7.93601805884998e-05,0,0,0,0,0,0,0,0,0,4.40889892158332e-06,0,0,0,3.52711913726666e-05
0,0,0,4.40889892158332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
