0.580594444444444,0.4002,0.479716666666667,0.547766666666667,0.578466666666667,0.49715,0.476722222222222,0.60375,0.456288888888889,0.623438888888889
0.323394444444444,0.3829,0.362788888888889,0.341105555555556,0.323655555555556,0.357033333333333,0.364938888888889,0.312338888888889,0.373855555555556,0.30015
0.0818444444444444,0.164611111111111,0.126438888888889,0.0936666666666667,0.0830444444444444,0.118777777777778,0.127555555555556,0.07255,0.136238888888889,0.0666333333333333
0.0127277777777778,0.0436111111111111,0.0267055555555556,0.0155944444444444,0.0131722222222222,0.0234555555555556,0.0265,0.0101444444444444,0.0290777777777778,0.00892222222222222
0.00131111111111111,0.00750555555555556,0.00386111111111111,0.00171666666666667,0.00155,0.00317222222222222,0.00387777777777778,0.00115,0.00412222222222222,0.000777777777777778
0.000116666666666667,0.00105555555555556,0.000455555555555556,0.00015,0.000105555555555556,0.000372222222222222,0.000377777777777778,6.66666666666667e-05,0.000405555555555556,6.66666666666667e-05
1.11111111111111e-05,0.000105555555555556,3.33333333333333e-05,0,5.55555555555556e-06,3.33333333333333e-05,2.77777777777778e-05,0,1.11111111111111e-05,1.11111111111111e-05
0,1.11111111111111e-05,0,0,0,5.55555555555556e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
