0.29525073408167,0.280031215004365,0.281054079554172,0.293994197889019,0.25982964014567,0.271883569797279,0.290259860502438,0.277531369315827,0.264260583561861,0.282967541686139
0.159672683344062,0.160505965240241,0.17323004752793,0.155594451841597,0.160660276702496,0.166832735192713,0.167163402611832,0.153517860449531,0.174380770146464,0.165241122682021
0.0944077526078637,0.0959949562196337,0.102480446533283,0.0941167652790392,0.0971633144338533,0.0995926177396457,0.0915507861066777,0.0905411482536351,0.104940612131526,0.0963388503355172
0.0747396545186805,0.0736153852936768,0.0782491380602608,0.0694974737009179,0.071274259966316,0.0754053982558396,0.0678000476161083,0.068576013826307,0.0755861631116245,0.0723368046064176
0.06683008985336,0.0629282143077588,0.0673812022185579,0.0598419850626505,0.0629634854991314,0.0654897845811987,0.0595906778241202,0.0594672286543159,0.0633602864020739,0.0615350022485385
0.0593261438888252,0.0559445184159708,0.0603401906407894,0.0532815434673345,0.0583297327325474,0.059974252030298,0.0542030033419454,0.0536959799659633,0.0555785798054794,0.0554992196248909
0.0520867318595854,0.0501379985362456,0.0526951599107639,0.0474177079016287,0.0530258273298826,0.053043462925569,0.0487315597802605,0.0504289858650701,0.0492694454486936,0.0490401827047713
0.0438729531686757,0.042197571578474,0.0456717839286817,0.0435643302441648,0.0472942587318243,0.0460994471240752,0.0429470843951432,0.0452793919246607,0.0429470843951432,0.0431763471390655
0.0361926512472775,0.0371097022229668,0.036536545363161,0.0379473930180677,0.0407779061257242,0.0379518019169892,0.037435960743164,0.0404384209087622,0.0370435687391431,0.0372375602916927
0.0288430167449981,0.0307432521802005,0.0294558536950982,0.0331725554859929,0.0333930004320721,0.029976103767845,0.0317837523256942,0.0352623735748234,0.0318190235170668,0.0312194132637315
0.0231246748437045,0.0248794166144947,0.0219254543370339,0.0276834763286217,0.0276570229350922,0.0252233107303782,0.0268369677356777,0.0299320147786292,0.0260345481319495,0.0260786371211654
0.0176973202712355,0.0212905728923259,0.0168111315879972,0.0224192510162512,0.0232084439232146,0.019310977276535,0.0217843695715432,0.0249014611091026,0.0210084033613445,0.0212817550944827
0.0137954447256342,0.0173137460650577,0.0118114402109217,0.0178031338453535,0.01798830760006,0.0148579893657358,0.017648822383098,0.0194829243344767,0.0164804641688785,0.0170844833211354
0.0105019972312115,0.0133898260248486,0.00829754777041982,0.0132134700679852,0.0142671969102436,0.0110707451920957,0.0132619679561226,0.0147477668926962,0.0122302856084721,0.0126535399049441
0.00730995441198515,0.0101669209131711,0.00550230585413599,0.00982743569620923,0.0107709400654281,0.0080903295211054,0.0101007874293474,0.0109913850115072,0.00909996737414798,0.00908674067738323
0.00548026135952807,0.00738931459257365,0.00343453225991341,0.00693078910472898,0.00738049679473048,0.0057624308905094,0.00667507296727715,0.00824023208443923,0.00624740977188357,0.00627386316541307
0.00369024839736524,0.00524658971668416,0.00215595157265425,0.00452353029354449,0.00516282063717407,0.00377842637579691,0.00473956634070207,0.00580211098080365,0.00396360013050341,0.00420168067226891
0.00263211265618524,0.00380047087040483,0.00122567390020016,0.00318763392030474,0.00354475473295299,0.00245575669932191,0.00303332245804933,0.00398123572618974,0.00246898339608666,0.00287901099579391
0.00155193242039733,0.00255275247559674,0.000780375109120248,0.00209863588667366,0.00192668882873191,0.00132707857539658,0.00182969305245708,0.00261006816157733,0.0015078434311815,0.0020369113017715
0.001111042528239,0.001693017185888,0.000445298791079916,0.00127858068725916,0.00133589637323975,0.000775966210198665,0.00115513151745483,0.00182969305245708,0.000881779784316665,0.00143730104843616
0.000643699242551165,0.00122126500127858,0.000193991552549666,0.000837690795100832,0.000780375109120248,0.000555521264119499,0.000568747960884249,0.00107136243794475,0.000396800902942499,0.000811237401571332
0.000524658971668416,0.000718650524218082,0.0001851737547065,0.000687788231766999,0.000559930163041082,0.000260125036373416,0.000445298791079916,0.000709832726374915,0.000238080541765499,0.000696606029610165
0.000282169530981333,0.000471752184609416,7.93601805884998e-05,0.000405618700785666,0.000304214025589249,0.000141084765490666,0.000251307238530249,0.000405618700785666,0.000123449169804333,0.000379165307256166
0.000176355956863333,0.000313031823432416,3.96800902942499e-05,0.000268942834216583,0.000193991552549666,8.37690795100831e-05,0.00011904027088275,0.000251307238530249,6.61334838237499e-05,0.000251307238530249
0.0001322669676475,0.000127858068725916,8.81779784316665e-06,0.00017194705794175,0.000105813574118,3.96800902942499e-05,4.84978881374166e-05,0.000180764855784916,6.17245849021665e-05,0.000114631371961166
7.05423827453332e-05,0.0001322669676475,4.40889892158332e-06,8.37690795100831e-05,4.84978881374166e-05,1.322669676475e-05,2.20444946079166e-05,7.05423827453332e-05,4.40889892158332e-06,7.93601805884998e-05
