0.656313333333333,0.567626666666667,0.58354,0.655693333333333,0.6854,0.634053333333333,0.646066666666667,0.644273333333333,0.592993333333333,0.706073333333333
0.244,0.251806666666667,0.25856,0.241926666666667,0.23238,0.249706666666667,0.241333333333333,0.263506666666667,0.2526,0.204993333333333
0.06796,0.10438,0.0979866666666667,0.0683933333333333,0.0595666666666667,0.07602,0.07432,0.0721333333333333,0.0950533333333333,0.0569266666666667
0.0201866666666667,0.04504,0.0371,0.0222066666666667,0.0156733333333333,0.0250266666666667,0.0235266666666667,0.0159,0.0358933333333333,0.0187533333333333
0.00692666666666667,0.0187866666666667,0.01434,0.00735333333333333,0.00465333333333333,0.00898,0.00908666666666667,0.00345333333333333,0.0147133333333333,0.00714
0.00277333333333333,0.00724,0.00546,0.00286666666666667,0.00154666666666667,0.00358666666666667,0.00405333333333333,0.000633333333333333,0.00524666666666667,0.00304666666666667
0.00112,0.00288,0.00202666666666667,0.00082,0.000493333333333333,0.0017,0.0012,9.33333333333333e-05,0.00239333333333333,0.00148
0.000446666666666667,0.00116666666666667,0.00072,0.000453333333333333,0.000193333333333333,0.000506666666666667,0.0003,0,0.000846666666666667,0.000993333333333333
0.000166666666666667,0.0006,0.000213333333333333,0.000173333333333333,6.66666666666667e-05,0.000226666666666667,8e-05,6.66666666666667e-06,0.00022,0.000513333333333333
7.33333333333333e-05,0.00022,4e-05,8.66666666666667e-05,2.66666666666667e-05,0.00012,2.66666666666667e-05,0,4e-05,6.66666666666667e-05
3.33333333333333e-05,0.00018,1.33333333333333e-05,2.66666666666667e-05,0,4e-05,6.66666666666667e-06,0,0,1.33333333333333e-05
0,6e-05,0,0,0,3.33333333333333e-05,0,0,0,0
0,1.33333333333333e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
