0.699692258855274,0.598411032828661,0.638439426137716,0.671312176497042,0.698559171832427,0.656820125741797,0.688643558157786,0.656833352438562,0.627955064502191,0.748657490278378,0.735655647358629,0.683454284127082,0.683714409163455,0.647217543890589,0.647482077825884,0.663825866128193,0.660730819085242,0.716406394666996,0.649862883243539,0.701530769705574
0.196200410909379,0.219651344273281,0.217133862989057,0.213351027714339,0.208668777059617,0.219682206565732,0.193484529173684,0.241603252003845,0.215467299196699,0.181655453367076,0.189005087869356,0.202893119472343,0.211618330438156,0.260724646626751,0.243477034045517,0.228244288271447,0.234341795479997,0.178939571631381,0.183524826509827,0.19803892175968
0.0720943151657305,0.102370224060243,0.0991649545442521,0.078046328709868,0.0697135097480755,0.0856516793495992,0.0816616258255663,0.0837911240046911,0.0953865281684552,0.0493267611346742,0.0573333215762695,0.0820540178295872,0.0749953706561323,0.0739372349149523,0.0760402797005476,0.0776583456047687,0.078522489793399,0.0737035632721084,0.101519306568378,0.0724646626751435
0.0236890139056672,0.0519103759027221,0.034208646732565,0.027648205137249,0.0182792949288845,0.0281993175024469,0.0287901099579391,0.016030756478877,0.0423518830407294,0.0150519809182855,0.0148623982646574,0.0253555776980257,0.0230188612695865,0.015501688608287,0.0246237004770429,0.0233142574973326,0.020770322819579,0.0248309187263573,0.046059767033781,0.0200957612845768
0.00656044159531599,0.0208364563034028,0.00862821518953857,0.00731877220982832,0.00405177810893507,0.00746426587424057,0.00641053903198215,0.00160924810637791,0.0141305210436746,0.00428544975177899,0.00269824614000899,0.0054449901681554,0.00549348805629282,0.00232789863059599,0.0068205666316894,0.00580211098080365,0.00482333542021216,0.00540090117893957,0.0151974745826977,0.00555521264119499
0.00152547902686783,0.00532594989727266,0.00200604900932041,0.0018781909405945,0.000678970433923832,0.0018781909405945,0.000903824278924581,0.0001322669676475,0.00383574206177749,0.000917050975689331,0.000379165307256166,0.000731877220982832,0.000961139964905165,0.000264533935294999,0.001375576463534,0.000983184459513081,0.000736286119904415,0.000661334838237499,0.00324935850520691,0.00179001296216283
0.000220444946079166,0.00127858068725916,0.000321849621275583,0.000370347509412999,4.84978881374166e-05,0.000282169530981333,8.81779784316665e-05,0,0.000767148412355498,9.69957762748331e-05,6.17245849021665e-05,6.61334838237499e-05,0.0001851737547065,2.20444946079166e-05,0.00017194705794175,0.000158720361177,7.05423827453332e-05,5.29067870589999e-05,0.000511432274903666,0.000440889892158332
1.76355956863333e-05,0.000193991552549666,8.81779784316665e-05,5.29067870589999e-05,0,2.20444946079166e-05,1.76355956863333e-05,0,9.69957762748331e-05,8.81779784316665e-06,4.40889892158332e-06,0,1.322669676475e-05,0,8.81779784316665e-06,1.322669676475e-05,4.40889892158332e-06,4.40889892158332e-06,6.61334838237499e-05,6.17245849021665e-05
0,2.20444946079166e-05,8.81779784316665e-06,2.20444946079166e-05,0,0,0,0,8.81779784316665e-06,0,0,0,0,4.40889892158332e-06,0,0,0,0,8.81779784316665e-06,1.76355956863333e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40889892158332e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
