0.701627272727273,0.619718181818182,0.643336363636364,0.7113,0.719681818181818,0.664954545454545,0.7081,0.681854545454545,0.6287,0.795009090909091
0.221009090909091,0.257145454545455,0.247218181818182,0.221245454545455,0.217145454545455,0.239136363636364,0.215054545454545,0.248245454545455,0.239827272727273,0.168827272727273
0.0548363636363636,0.0829,0.0748090909090909,0.0500909090909091,0.0490909090909091,0.0675090909090909,0.0568454545454545,0.0581818181818182,0.0824545454545455,0.0280181818181818
0.0152181818181818,0.0267272727272727,0.0234272727272727,0.0124636363636364,0.0109727272727273,0.0198454545454545,0.0152272727272727,0.00995454545454545,0.0314363636363636,0.00596363636363636
0.00457272727272727,0.00859090909090909,0.00725454545454545,0.00308181818181818,0.00249090909090909,0.00625454545454545,0.00362727272727273,0.00156363636363636,0.0117,0.00166363636363636
0.00169090909090909,0.00310909090909091,0.00249090909090909,0.0011,0.000572727272727273,0.0017,0.000918181818181818,0.0002,0.00394545454545455,0.000418181818181818
0.000645454545454545,0.00114545454545455,0.000981818181818182,0.000454545454545455,4.54545454545455e-05,0.000463636363636364,0.000190909090909091,0,0.00161818181818182,8.18181818181818e-05
0.000290909090909091,0.000427272727272727,0.000427272727272727,0.000163636363636364,0,0.000127272727272727,9.09090909090909e-06,0,0.000309090909090909,1.81818181818182e-05
9.09090909090909e-05,0.000190909090909091,5.45454545454545e-05,5.45454545454545e-05,0,9.09090909090909e-06,2.72727272727273e-05,0,9.09090909090909e-06,0
1.81818181818182e-05,1.81818181818182e-05,0,2.72727272727273e-05,0,0,0,0,0,0
0,2.72727272727273e-05,0,1.81818181818182e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
