0.2485475,0.317495,0.2532475,0.204245,0.231555,0.1788175,0.3011875,0.23913,0.24098,0.236765
0.357905,0.374295,0.35902,0.33536,0.3475575,0.3216675,0.37067,0.349905,0.353005,0.3529075
0.2440975,0.20877,0.242815,0.265485,0.252615,0.2736,0.2174625,0.24794,0.24843,0.2486925
0.106555,0.075335,0.1043525,0.1323525,0.11705,0.1472075,0.082645,0.113705,0.1105775,0.11336
0.0332075,0.019535,0.0315675,0.04693,0.0386725,0.05719,0.0222425,0.037345,0.0356675,0.0368675
0.0078625,0.0038975,0.00738,0.012335,0.010125,0.01675,0.0048825,0.00958,0.0091775,0.0091675
0.001565,0.0005925,0.00137,0.0026775,0.002035,0.00385,0.0007625,0.0019725,0.00182,0.0018975
0.0002275,7.5e-05,0.000195,0.000535,0.00032,0.0007575,0.000135,0.0003625,0.0002875,0.0002975
2.75e-05,5e-06,4.5e-05,7.25e-05,6.75e-05,0.000135,1.25e-05,5.25e-05,3.5e-05,3e-05
5e-06,0,7.5e-06,5e-06,0,2.5e-05,0,5e-06,1e-05,1.25e-05
0,0,0,2.5e-06,0,0,0,2.5e-06,7.5e-06,0
0,0,0,0,2.5e-06,0,0,0,2.5e-06,2.5e-06
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
